ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
COIN,SELL,NEGATIVE,2024-07-23 00:00:00-04:00,2024-07-26 00:00:00-04:00,257.6300048828125,242.92999267578125,5.705861867183448
COIN,BUY,STRONGLY_POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,163.22000122070312,155.0500030517578,-5.0055128708754175
COIN,BUY,STRONGLY_POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,163.22000122070312,155.0500030517578,-5.0055128708754175
COIN,SELL,NEGATIVE,2023-11-14 00:00:00-05:00,2023-11-17 00:00:00-05:00,92.08999633789062,99.05000305175781,-7.557831459054443
COIN,SELL,NEGATIVE,2023-11-09 00:00:00-05:00,2023-11-13 00:00:00-05:00,92.86000061035156,92.63999938964844,0.23691710021225276
COIN,SELL,STRONGLY_NEGATIVE,2023-11-09 00:00:00-05:00,2023-11-13 00:00:00-05:00,92.86000061035156,92.63999938964844,0.23691710021225276
COIN,BUY,POSITIVE,2023-11-07 00:00:00-05:00,2023-11-10 00:00:00-05:00,89.06999969482422,92.91999816894531,4.3224413240284365
COIN,SELL,NEGATIVE,2023-08-28 00:00:00-04:00,2023-08-31 00:00:00-04:00,73.70999908447266,79.5999984741211,-7.990773928647621
COIN,BUY,POSITIVE,2023-08-25 00:00:00-04:00,2023-08-28 00:00:00-04:00,74.26000213623047,73.70999908447266,-0.7406450793642994
COIN,BUY,POSITIVE,2023-08-16 00:00:00-04:00,2023-08-21 00:00:00-04:00,79.0,75.27999877929688,-4.7088623046875
COIN,SELL,NEGATIVE,2023-08-09 00:00:00-04:00,2023-08-14 00:00:00-04:00,84.33999633789062,80.80999755859375,4.185438620550408
COIN,BUY,POSITIVE,2023-08-07 00:00:00-04:00,2023-08-10 00:00:00-04:00,85.95999908447266,83.38999938964844,-2.98976235713857
COIN,BUY,POSITIVE,2023-07-25 00:00:00-04:00,2023-07-28 00:00:00-04:00,97.68000030517578,94.76000213623047,-2.989351105469429
COIN,SELL,NEGATIVE,2023-07-17 00:00:00-04:00,2023-07-20 00:00:00-04:00,105.55000305175781,101.26000213623047,4.064425193264743
COIN,SELL,NEGATIVE,2023-07-17 00:00:00-04:00,2023-07-20 00:00:00-04:00,105.55000305175781,101.26000213623047,4.064425193264743
COIN,BUY,POSITIVE,2023-07-14 00:00:00-04:00,2023-07-17 00:00:00-04:00,105.30999755859375,105.55000305175781,0.22790380659778453
COIN,SELL,NEGATIVE,2023-07-14 00:00:00-04:00,2023-07-17 00:00:00-04:00,105.30999755859375,105.55000305175781,-0.22790380659778453
COIN,SELL,NEGATIVE,2023-07-14 00:00:00-04:00,2023-07-17 00:00:00-04:00,105.30999755859375,105.55000305175781,-0.22790380659778453
COIN,SELL,NEGATIVE,2023-07-11 00:00:00-04:00,2023-07-14 00:00:00-04:00,89.1500015258789,105.30999755859375,-18.126747903670925
COIN,BUY,POSITIVE,2023-06-06 00:00:00-04:00,2023-06-09 00:00:00-04:00,51.61000061035156,53.279998779296875,3.2358034280091763
COIN,BUY,POSITIVE,2023-06-06 00:00:00-04:00,2023-06-09 00:00:00-04:00,51.61000061035156,53.279998779296875,3.2358034280091763
COIN,SELL,NEGATIVE,2023-05-17 00:00:00-04:00,2023-05-22 00:00:00-04:00,61.040000915527344,61.06999969482422,-0.049146099028396506
COIN,BUY,POSITIVE,2023-04-17 00:00:00-04:00,2023-04-20 00:00:00-04:00,67.72000122070312,60.5,-10.661549159121764
COIN,BUY,POSITIVE,2023-04-17 00:00:00-04:00,2023-04-20 00:00:00-04:00,67.72000122070312,60.5,-10.661549159121764
COIN,SELL,STRONGLY_NEGATIVE,2023-04-14 00:00:00-04:00,2023-04-17 00:00:00-04:00,69.91000366210938,67.72000122070312,3.1326023840465234
COIN,BUY,POSITIVE,2023-04-13 00:00:00-04:00,2023-04-17 00:00:00-04:00,68.94999694824219,67.72000122070312,-1.7838952603034475
COIN,SELL,NEGATIVE,2023-04-13 00:00:00-04:00,2023-04-17 00:00:00-04:00,68.94999694824219,67.72000122070312,1.7838952603034475
