ticker,signal,sentiment,entry_date,exit_date,entry_price,exit_price,returns_pct
QQQ,BUY,POSITIVE,2023-06-07 00:00:00-04:00,2023-06-12 00:00:00-04:00,344.3995056152344,355.9216003417969,3.3455607626321715
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-05-31 00:00:00-04:00,2023-06-05 00:00:00-04:00,343.5799865722656,350.4024353027344,1.9856944516859265
QQQ,BUY,POSITIVE,2023-05-31 00:00:00-04:00,2023-06-05 00:00:00-04:00,343.5799865722656,350.4024353027344,1.9856944516859265
QQQ,BUY,POSITIVE,2023-05-31 00:00:00-04:00,2023-06-05 00:00:00-04:00,343.5799865722656,350.4024353027344,1.9856944516859265
QQQ,BUY,POSITIVE,2023-05-31 00:00:00-04:00,2023-06-05 00:00:00-04:00,343.5799865722656,350.4024353027344,1.9856944516859265
QQQ,BUY,POSITIVE,2023-05-31 00:00:00-04:00,2023-06-05 00:00:00-04:00,343.5799865722656,350.4024353027344,1.9856944516859265
QQQ,SELL,NEGATIVE,2023-05-26 00:00:00-04:00,2023-05-30 00:00:00-04:00,343.9847717285156,345.5447998046875,-0.45351661014898514
QQQ,BUY,POSITIVE,2023-05-08 00:00:00-04:00,2023-05-11 00:00:00-04:00,319.58795166015625,322.066162109375,0.7754392605682447
QQQ,BUY,POSITIVE,2023-04-26 00:00:00-04:00,2023-05-01 00:00:00-04:00,307.917724609375,318.10699462890625,3.3090885016305416
QQQ,BUY,POSITIVE,2023-04-26 00:00:00-04:00,2023-05-01 00:00:00-04:00,307.917724609375,318.10699462890625,3.3090885016305416
QQQ,BUY,POSITIVE,2023-04-19 00:00:00-04:00,2023-04-24 00:00:00-04:00,314.67108154296875,311.946044921875,-0.8659952505745694
QQQ,BUY,POSITIVE,2023-04-13 00:00:00-04:00,2023-04-17 00:00:00-04:00,315.125244140625,314.79937744140625,-0.10340863046609527
QQQ,SELL,NEGATIVE,2023-04-03 00:00:00-04:00,2023-04-06 00:00:00-04:00,316.0928039550781,314.0194396972656,0.6559352923792505
QQQ,BUY,POSITIVE,2023-03-15 00:00:00-04:00,2023-03-20 00:00:00-04:00,294.685546875,302.0925598144531,2.5135311242783898
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,SELL,NEGATIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,-5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-03-13 00:00:00-04:00,2023-03-16 00:00:00-04:00,286.5625,302.4536437988281,5.545437312568158
QQQ,BUY,POSITIVE,2023-02-27 00:00:00-05:00,2023-03-02 00:00:00-05:00,289.76641845703125,289.4410705566406,-0.11227936698913199
QQQ,BUY,POSITIVE,2023-02-27 00:00:00-05:00,2023-03-02 00:00:00-05:00,289.76641845703125,289.4410705566406,-0.11227936698913199
QQQ,BUY,POSITIVE,2023-02-27 00:00:00-05:00,2023-03-02 00:00:00-05:00,289.76641845703125,289.4410705566406,-0.11227936698913199
QQQ,BUY,POSITIVE,2023-02-22 00:00:00-05:00,2023-02-27 00:00:00-05:00,290.07196044921875,289.76641845703125,-0.10533317033274425
QQQ,SELL,NEGATIVE,2023-02-16 00:00:00-05:00,2023-02-21 00:00:00-05:00,298.99346923828125,289.8550720214844,3.0563868970375663
QQQ,BUY,POSITIVE,2023-02-10 00:00:00-05:00,2023-02-13 00:00:00-05:00,295.4446105957031,300.1764221191406,1.6015900624813506
QQQ,BUY,POSITIVE,2023-02-10 00:00:00-05:00,2023-02-13 00:00:00-05:00,295.4446105957031,300.1764221191406,1.6015900624813506
QQQ,BUY,POSITIVE,2023-02-10 00:00:00-05:00,2023-02-13 00:00:00-05:00,295.4446105957031,300.1764221191406,1.6015900624813506
QQQ,BUY,POSITIVE,2023-02-09 00:00:00-05:00,2023-02-13 00:00:00-05:00,297.3964538574219,300.1764221191406,0.9347684633292719
QQQ,SELL,NEGATIVE,2023-02-08 00:00:00-05:00,2023-02-13 00:00:00-05:00,300.04827880859375,300.1764221191406,-0.04270756394793018
QQQ,SELL,NEGATIVE,2023-02-06 00:00:00-05:00,2023-02-09 00:00:00-05:00,299.2793273925781,297.3964538574219,0.6291358482927945
QQQ,BUY,POSITIVE,2023-02-02 00:00:00-05:00,2023-02-06 00:00:00-05:00,307.29388427734375,299.2793273925781,-2.608108164473655
QQQ,BUY,POSITIVE,2023-01-30 00:00:00-05:00,2023-02-02 00:00:00-05:00,286.1484375,307.29388427734375,7.3896775261419245
QQQ,BUY,POSITIVE,2023-01-26 00:00:00-05:00,2023-01-30 00:00:00-05:00,289.1748962402344,286.1484375,-1.046584188179367
QQQ,BUY,POSITIVE,2023-01-04 00:00:00-05:00,2023-01-09 00:00:00-05:00,261.9667663574219,266.6985778808594,1.8062640499144633
QQQ,BUY,POSITIVE,2023-01-04 00:00:00-05:00,2023-01-09 00:00:00-05:00,261.9667663574219,266.6985778808594,1.8062640499144633
QQQ,BUY,POSITIVE,2023-01-04 00:00:00-05:00,2023-01-09 00:00:00-05:00,261.9667663574219,266.6985778808594,1.8062640499144633
QQQ,BUY,POSITIVE,2023-01-03 00:00:00-05:00,2023-01-06 00:00:00-05:00,260.7246398925781,264.9833068847656,1.6333964422933445
QQQ,BUY,POSITIVE,2022-12-16 00:00:00-05:00,2022-12-19 00:00:00-05:00,269.7102355957031,265.9197998046875,-1.4053733565742355
QQQ,BUY,POSITIVE,2022-12-15 00:00:00-05:00,2022-12-19 00:00:00-05:00,272.3065490722656,265.9197998046875,-2.345426244553228
QQQ,BUY,POSITIVE,2022-11-30 00:00:00-05:00,2022-12-05 00:00:00-05:00,288.50390625,282.8785705566406,-1.9498299924177842
QQQ,BUY,POSITIVE,2022-11-30 00:00:00-05:00,2022-12-05 00:00:00-05:00,288.50390625,282.8785705566406,-1.9498299924177842
QQQ,BUY,POSITIVE,2022-11-30 00:00:00-05:00,2022-12-05 00:00:00-05:00,288.50390625,282.8785705566406,-1.9498299924177842
QQQ,BUY,POSITIVE,2022-10-28 00:00:00-04:00,2022-10-31 00:00:00-04:00,276.5648498535156,273.34893798828125,-1.162805709741388
QQQ,BUY,POSITIVE,2022-10-03 00:00:00-04:00,2022-10-06 00:00:00-04:00,269.00213623046875,275.1289978027344,2.27762561967777
QQQ,BUY,POSITIVE,2022-09-22 00:00:00-04:00,2022-09-26 00:00:00-04:00,275.4338684082031,269.8282775878906,-2.0351857426643027
QQQ,SELL,NEGATIVE,2022-08-31 00:00:00-04:00,2022-09-06 00:00:00-04:00,293.7881164550781,287.6820373535156,2.078395537314437
QQQ,SELL,NEGATIVE,2022-08-31 00:00:00-04:00,2022-09-06 00:00:00-04:00,293.7881164550781,287.6820373535156,2.078395537314437
QQQ,BUY,POSITIVE,2022-08-26 00:00:00-04:00,2022-08-29 00:00:00-04:00,301.8085021972656,298.8339538574219,-0.9855747330469677
QQQ,SELL,NEGATIVE,2022-08-26 00:00:00-04:00,2022-08-29 00:00:00-04:00,301.8085021972656,298.8339538574219,0.9855747330469677
QQQ,BUY,POSITIVE,2022-08-22 00:00:00-04:00,2022-08-25 00:00:00-04:00,308.6017150878906,314.7077941894531,1.9786277272708874
QQQ,BUY,POSITIVE,2022-08-19 00:00:00-04:00,2022-08-22 00:00:00-04:00,316.946044921875,308.6017150878906,-2.6327288091072987
QQQ,BUY,POSITIVE,2022-08-19 00:00:00-04:00,2022-08-22 00:00:00-04:00,316.946044921875,308.6017150878906,-2.6327288091072987
QQQ,BUY,POSITIVE,2022-08-16 00:00:00-04:00,2022-08-19 00:00:00-04:00,326.19342041015625,316.946044921875,-2.8349362401772438
QQQ,BUY,POSITIVE,2022-08-15 00:00:00-04:00,2022-08-18 00:00:00-04:00,326.9591369628906,323.2483825683594,-1.13492910123274
QQQ,BUY,POSITIVE,2022-08-09 00:00:00-04:00,2022-08-12 00:00:00-04:00,311.2718505859375,324.3381042480469,4.197698454747356
QQQ,BUY,POSITIVE,2022-08-08 00:00:00-04:00,2022-08-11 00:00:00-04:00,314.8353576660156,318.1436462402344,1.0507995667145664
QQQ,BUY,POSITIVE,2022-08-02 00:00:00-04:00,2022-08-05 00:00:00-04:00,308.57220458984375,315.8563232421875,2.3605880711212723
QQQ,BUY,POSITIVE,2022-07-28 00:00:00-04:00,2022-08-01 00:00:00-04:00,304.1350402832031,309.4950256347656,1.7623702111310147
QQQ,BUY,POSITIVE,2022-07-27 00:00:00-04:00,2022-08-01 00:00:00-04:00,301.19000244140625,309.4950256347656,2.7574033420896926
QQQ,SELL,NEGATIVE,2022-06-15 00:00:00-04:00,2022-06-21 00:00:00-04:00,277.08721923828125,275.9313049316406,0.4171662301199808
QQQ,BUY,POSITIVE,2022-06-13 00:00:00-04:00,2022-06-16 00:00:00-04:00,269.8464660644531,265.9076843261719,-1.4596380659439356
QQQ,SELL,NEGATIVE,2022-06-03 00:00:00-04:00,2022-06-06 00:00:00-04:00,300.0144958496094,301.01385498046875,-0.333103614886765
QQQ,SELL,STRONGLY_NEGATIVE,2022-06-02 00:00:00-04:00,2022-06-06 00:00:00-04:00,308.0292053222656,301.01385498046875,2.2774951922033826
QQQ,BUY,POSITIVE,2022-05-25 00:00:00-04:00,2022-05-31 00:00:00-04:00,285.3763122558594,302.05242919921875,5.843553310902716
QQQ,BUY,POSITIVE,2023-12-20 00:00:00-05:00,2023-12-26 00:00:00-05:00,399.8917541503906,407.6300964355469,1.9351092401485248
QQQ,BUY,POSITIVE,2023-12-21 00:00:00-05:00,2023-12-26 00:00:00-05:00,404.5447082519531,407.6300964355469,0.7626816321305352
QQQ,SELL,STRONGLY_NEGATIVE,2024-04-17 00:00:00-04:00,2024-04-22 00:00:00-04:00,423.2528991699219,416.2755432128906,1.6485075402236204
QQQ,BUY,POSITIVE,2024-05-09 00:00:00-04:00,2024-05-13 00:00:00-04:00,438.3406677246094,440.3881530761719,0.46709910859761283
QQQ,SELL,NEGATIVE,2024-05-15 00:00:00-04:00,2024-05-20 00:00:00-04:00,450.1485290527344,452.14630126953125,-0.44380289790146854
QQQ,BUY,POSITIVE,2024-07-11 00:00:00-04:00,2024-07-15 00:00:00-04:00,489.7185363769531,493.9195556640625,0.8578436336491357
QQQ,BUY,POSITIVE,2024-07-24 00:00:00-04:00,2024-07-29 00:00:00-04:00,461.296875,461.8145446777344,0.11222050392913907
QQQ,BUY,POSITIVE,2024-07-26 00:00:00-04:00,2024-07-29 00:00:00-04:00,460.8887023925781,461.8145446777344,0.20088196572187744
QQQ,BUY,POSITIVE,2024-09-03 00:00:00-04:00,2024-09-06 00:00:00-04:00,459.7339172363281,446.67291259765625,-2.840992180256696
QQQ,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,458.539306640625,452.4169921875,-1.3351776749475741
QQQ,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,458.539306640625,452.4169921875,-1.3351776749475741
QQQ,BUY,POSITIVE,2024-09-04 00:00:00-04:00,2024-09-09 00:00:00-04:00,458.539306640625,452.4169921875,-1.3351776749475741
QQQ,BUY,POSITIVE,2023-08-17 00:00:00-04:00,2023-08-21 00:00:00-04:00,354.52142333984375,359.78118896484375,1.4836241983486653
QQQ,BUY,POSITIVE,2023-08-16 00:00:00-04:00,2023-08-21 00:00:00-04:00,358.4366149902344,359.78118896484375,0.3751218258341238
QQQ,SELL,NEGATIVE,2023-07-10 00:00:00-04:00,2023-07-13 00:00:00-04:00,362.2133483886719,374.858642578125,-3.4911176646875264
QQQ,SELL,NEGATIVE,2023-07-10 00:00:00-04:00,2023-07-13 00:00:00-04:00,362.2133483886719,374.858642578125,-3.4911176646875264
QQQ,SELL,NEGATIVE,2023-07-10 00:00:00-04:00,2023-07-13 00:00:00-04:00,362.2133483886719,374.858642578125,-3.4911176646875264
QQQ,SELL,NEGATIVE,2023-07-10 00:00:00-04:00,2023-07-13 00:00:00-04:00,362.2133483886719,374.858642578125,-3.4911176646875264
QQQ,SELL,NEGATIVE,2023-06-08 00:00:00-04:00,2023-06-12 00:00:00-04:00,348.674560546875,355.9216003417969,-2.078453840611516
QQQ,BUY,POSITIVE,2023-06-05 00:00:00-04:00,2023-06-08 00:00:00-04:00,350.4024353027344,348.674560546875,-0.4931115145836662
QQQ,BUY,POSITIVE,2023-06-02 00:00:00-04:00,2023-06-05 00:00:00-04:00,350.1556091308594,350.4024353027344,0.0704904235256043
QQQ,BUY,POSITIVE,2023-05-24 00:00:00-04:00,2023-05-30 00:00:00-04:00,327.44708251953125,345.5447998046875,5.526913584297022
QQQ,BUY,POSITIVE,2023-05-19 00:00:00-04:00,2023-05-22 00:00:00-04:00,332.2454528808594,333.3611755371094,0.33581276931728965
QQQ,SELL,NEGATIVE,2023-05-08 00:00:00-04:00,2023-05-11 00:00:00-04:00,319.58795166015625,322.066162109375,-0.7754392605682447
QQQ,BUY,POSITIVE,2023-04-04 00:00:00-04:00,2023-04-10 00:00:00-04:00,315.0264587402344,313.84173583984375,-0.37607091960727423
QQQ,BUY,STRONGLY_POSITIVE,2023-03-16 00:00:00-04:00,2023-03-20 00:00:00-04:00,302.4536437988281,302.0925598144531,-0.119384901381836
QQQ,SELL,STRONGLY_NEGATIVE,2023-02-01 00:00:00-05:00,2023-02-06 00:00:00-05:00,296.64727783203125,299.2793273925781,-0.8872657048406118
QQQ,SELL,NEGATIVE,2023-02-01 00:00:00-05:00,2023-02-06 00:00:00-05:00,296.64727783203125,299.2793273925781,-0.8872657048406118
QQQ,BUY,POSITIVE,2023-01-23 00:00:00-05:00,2023-01-26 00:00:00-05:00,284.85711669921875,289.1748962402344,1.5157702889953661
QQQ,BUY,POSITIVE,2023-01-06 00:00:00-05:00,2023-01-09 00:00:00-05:00,264.9833068847656,266.6985778808594,0.6473128501033099
QQQ,BUY,POSITIVE,2022-12-22 00:00:00-05:00,2022-12-27 00:00:00-05:00,262.9722900390625,259.8374328613281,-1.1920865035889183
QQQ,BUY,POSITIVE,2022-12-20 00:00:00-05:00,2022-12-23 00:00:00-05:00,265.712890625,263.5637512207031,-0.8088201514204862
QQQ,BUY,POSITIVE,2022-12-19 00:00:00-05:00,2022-12-22 00:00:00-05:00,265.9197998046875,262.9722900390625,-1.108420571837776
QQQ,BUY,POSITIVE,2022-12-14 00:00:00-05:00,2022-12-19 00:00:00-05:00,281.76727294921875,265.9197998046875,-5.624312922738673
QQQ,BUY,POSITIVE,2022-10-07 00:00:00-04:00,2022-10-10 00:00:00-04:00,264.6455078125,262.0,-0.9996420624582614
QQQ,BUY,POSITIVE,2022-10-07 00:00:00-04:00,2022-10-10 00:00:00-04:00,264.6455078125,262.0,-0.9996420624582614
QQQ,BUY,POSITIVE,2022-09-29 00:00:00-04:00,2022-10-03 00:00:00-04:00,267.36962890625,269.00213623046875,0.6105806896979926
QQQ,SELL,NEGATIVE,2022-08-31 00:00:00-04:00,2022-09-06 00:00:00-04:00,293.7881164550781,287.6820373535156,2.078395537314437
QQQ,BUY,POSITIVE,2022-08-29 00:00:00-04:00,2022-09-01 00:00:00-04:00,298.8339538574219,293.91571044921875,-1.6458114430161763
QQQ,BUY,POSITIVE,2022-08-23 00:00:00-04:00,2022-08-26 00:00:00-04:00,308.3465270996094,301.8085021972656,-2.120349777843189
QQQ,BUY,POSITIVE,2022-08-22 00:00:00-04:00,2022-08-25 00:00:00-04:00,308.6017150878906,314.7077941894531,1.9786277272708874
QQQ,BUY,POSITIVE,2022-08-12 00:00:00-04:00,2022-08-15 00:00:00-04:00,324.3381042480469,326.9591369628906,0.8081174183713014
QQQ,BUY,POSITIVE,2022-08-11 00:00:00-04:00,2022-08-15 00:00:00-04:00,318.1436462402344,326.9591369628906,2.770915222364545
QQQ,BUY,POSITIVE,2022-07-18 00:00:00-04:00,2022-07-21 00:00:00-04:00,284.098876953125,301.74957275390625,6.212870670267923
QQQ,BUY,POSITIVE,2022-06-27 00:00:00-04:00,2022-06-30 00:00:00-04:00,287.0930480957031,275.1458740234375,-4.161429247942994
QQQ,BUY,POSITIVE,2022-06-27 00:00:00-04:00,2022-06-30 00:00:00-04:00,287.0930480957031,275.1458740234375,-4.161429247942994
QQQ,BUY,POSITIVE,2022-06-21 00:00:00-04:00,2022-06-24 00:00:00-04:00,275.9313049316406,289.2134704589844,4.813576890318516
QQQ,BUY,POSITIVE,2022-06-07 00:00:00-04:00,2022-06-10 00:00:00-04:00,303.6103210449219,283.0051574707031,-6.786713805809663
